,Date,SHELL,BP,TTE,CNA,NG,SHELL_z_norm,BP_z_norm,TTE_z_norm,CNA_z_norm,NG_z_norm
147,2018-07-25,2141.79248046875,34.753082275390625,47.0079345703125,35.24565124511719,4.5,0.9335460632459927,1.1400932591372708,0.6257326269675688,-0.27379138710751966,-0.9384806703461448
148,2018-07-26,2076.498291015625,34.35956954956055,47.51217651367188,35.687889099121094,4.46999979019165,0.7730173152775144,1.0705113783228977,0.7002702486148307,-0.18876766898547018,-0.9513566556861417
149,2018-07-27,2095.0390625,34.34412384033203,48.18953323364258,35.82792663574219,4.349999904632568,0.8186006490731365,1.0677802303114452,0.8003978948337053,-0.16184434722009078,-1.0028601877324417
150,2018-07-30,2094.232666015625,34.266971588134766,48.36262893676758,34.39068603515625,4.28000020980835,0.8166180864732004,1.0541379807358402,0.8259850999407237,-0.43816519716864466,-1.032903812431028
151,2018-07-31,2107.9365234375,34.79166030883789,49.10771942138672,34.479129791259766,4.309999942779541,0.8503096460544926,1.1469147211871147,0.9361252288350272,-0.4211611869498944,-1.020028031747875
152,2018-08-01,2071.2587890625,34.35956954956055,48.59594345092773,35.05402755737305,4.269999980926514,0.7601357603404189,1.0705113783228977,0.8604739186721103,-0.31063255360820896,-1.0371958757633082
153,2018-08-02,2040.6275634765625,33.77314376831055,48.01642990112305,33.72733688354492,4.300000190734863,0.6848274927405793,0.9668181401148075,0.7748095619408484,-0.5656993075403997,-1.0243198904233113
154,2018-08-03,2051.1064453125,33.927467346191406,47.88096237182617,34.13270950317383,4.300000190734863,0.7105903024993299,0.994106011886432,0.7547845965899925,-0.48776322171310976,-1.0243198904233113
155,2018-08-06,2064.407470703125,34.05093002319336,47.73797607421875,34.15483093261719,4.269999980926514,0.7432914811269754,1.0159369838278145,0.733648198295159,-0.4835102022928582,-1.0371958757633082
156,2018-08-07,2090.2021484375,34.50617599487305,48.73141098022461,33.749446868896484,4.269999980926514,0.8067088748588065,1.0964346878749203,0.8804988840229673,-0.5614484883371269,-1.0371958757633082
157,2018-08-08,2101.4873046875,34.43672561645508,48.46799850463867,34.1695671081543,4.309999942779541,0.8344539471020526,1.0841543024225857,0.8415609501581527,-0.4806770562296694,-1.020028031747875
158,2018-08-09,2095.35546875,34.05726623535156,48.04653930664063,33.88949203491211,4.309999942779541,0.8193785482949097,1.0170573683294253,0.7792603687530342,-0.5345236997604282,-1.020028031747875
159,2018-08-10,2069.19482421875,33.634788513183594,46.52626800537109,33.49585723876953,4.329999923706055,0.7550614084724628,0.9423538261539857,0.5545321236168367,-0.6102030963730062,-1.0114441097401583
160,2018-08-13,2063.06298828125,33.39223861694336,46.292964935302734,33.36960220336914,4.309999942779541,0.73998600966532,0.8994655613942477,0.5200449965642079,-0.6344766234901068,-1.020028031747875
161,2018-08-14,2042.6246337890625,33.33747482299805,45.85644912719727,33.228485107421875,4.380000114440918,0.6897373813471419,0.8897820936608788,0.4555187298065374,-0.6616074990571643,-0.9899842023924447
162,2018-08-15,2003.3829345703125,32.49248504638672,44.30607223510742,33.52556610107422,4.230000019073486,0.5932598709208285,0.7403689385932539,0.2263402417510755,-0.604491333095731,-1.0543637197787414
163,2018-08-16,2024.229736328125,32.641151428222656,44.93073654174805,33.60726547241211,3.650000095367432,0.6445126855029161,0.7666564911500144,0.31867883507539807,-0.588783984083224,-1.303297662659368
164,2018-08-17,2021.3687744140625,32.789798736572266,45.22425842285156,33.852352142333984,3.7699999809265137,0.6374788799239425,0.7929406710863608,0.3620675757523974,-0.5416641372626819,-1.2517941306130682
165,2018-08-20,2035.6754150390625,33.15752029418945,45.66830062866211,33.83750534057617,3.640000104904175,0.6726524095504183,0.8579620945765971,0.42770640323988535,-0.5445185520900003,-1.3075896236632265
166,2018-08-21,2045.0770263671875,33.22011184692383,46.46606063842773,33.9266242980957,3.7300000190734863,0.6957667005467656,0.8690296857279707,0.5456322016712252,-0.5273847290694939,-1.2689619746285015
167,2018-08-22,2063.88037109375,33.62696075439453,46.94020080566406,33.53299331665039,3.680000066757202,0.741995582654901,0.9409697027359811,0.6157201442921408,-0.6030633922764121,-1.2904217796477933
168,2018-08-23,2074.917236328125,33.59566116333008,47.28640365600586,32.98339080810547,3.450000047683716,0.7691302200921721,0.9354352326362115,0.6668962461849355,-0.7087288126890257,-1.3891369850649566
169,2018-08-24,2095.7646484375,33.9712028503418,48.204586029052734,33.1690673828125,3.740000009536743,0.8203845352514622,1.0018394304962868,0.802623016293338,-0.6730310256117148,-1.2646700136246432
170,2018-08-28,2095.7646484375,33.84602737426758,48.0314826965332,33.49585723876953,3.740000009536743,0.8203845352514622,0.9797055972417055,0.7770346834004811,-0.6102030963730062,-1.2646700136246432
171,2018-08-29,2074.917236328125,33.947731018066406,48.15190505981445,33.488426208496094,3.759999990463257,0.7691302200921721,0.9976890838145217,0.7948356550775428,-0.6116317705979847,-1.2560860916169265
172,2018-08-30,2082.275390625,34.09638595581055,47.88096237182617,33.37702560424805,3.640000104904175,0.7872205786145673,1.0239746127990337,0.7547845965899925,-0.6330494160764476,-1.3075896236632265
173,2018-08-31,2045.0770263671875,33.54871368408203,47.21867370605469,33.347320556640625,3.670000076293945,0.6957667005467656,0.9271338647485986,0.6568843274024269,-0.6387604459480632,-1.2947137406516516
175,2018-09-04,2073.2822265625,33.42353057861328,46.797210693359375,33.57755661010742,3.5799999237060547,0.7651104738821294,0.9049986824458516,0.594583182104388,-0.5944957473604993,-1.3333414920147983
176,2018-09-05,2049.573486328125,33.47047424316406,46.16501235961914,33.6815299987793,3.5199999809265137,0.7068214527975442,0.9132993758093817,0.5011309002644104,-0.5745060427013551,-1.3590932580379482
177,2018-09-06,2013.193115234375,33.02451705932617,45.57046127319336,33.50328826904297,3.490000009536743,0.6173786482965259,0.8344441379040114,0.413243677645192,-0.6087744221480278,-1.3719691410495232
178,2018-09-07,1997.659912109375,32.883689880371094,45.29951477050781,33.3621711730957,3.490000009536743,0.5791895587239168,0.8095427323375038,0.3731920552647224,-0.6359052977150853,-1.3719691410495232
179,2018-09-10,1984.1700439453125,32.930625915527344,45.15651321411133,33.44386672973633,3.450000047683716,0.5460241015098193,0.8178420766528682,0.35205340139821156,-0.6201986821082379,-1.3891369850649566
180,2018-09-11,2009.923095703125,33.368770599365234,46.4434814453125,33.488426208496094,3.549999952316284,0.6093391558764403,0.8953158892365655,0.5422945194817771,-0.6116317705979847,-1.3462173750263733
181,2018-09-12,2029.5443115234373,33.72866439819336,46.917625427246094,33.44386672973633,3.75,0.6575788114359179,0.9589531893087974,0.6123830259956111,-0.6201986821082379,-1.2603780526207848
182,2018-09-13,2011.966796875,33.9712028503418,47.30145263671875,33.62954330444336,3.630000114440918,0.6143636885812735,1.0018394304962868,0.6691208037516488,-0.5845008950309272,-1.3118815846670848
183,2018-09-14,2018.9156494140625,33.84602737426758,47.14340591430664,34.14200592041016,3.539999961853028,0.6314477600316757,0.9797055972417055,0.6457581562113439,-0.48597591212056607,-1.3505093360302314
184,2018-09-17,2021.7777099609373,33.830379486083984,46.947731018066406,34.238555908203125,3.680000066757202,0.6384842666496133,0.9769386994538621,0.6168332689148766,-0.4674134148750824,-1.2904217796477933
185,2018-09-18,2050.391357421875,34.080745697021484,47.48959732055664,34.27569961547852,3.7100000381469727,0.708832226248887,1.021209064059356,0.6969325664253805,-0.4602722439671677,-1.277545896636218
186,2018-09-19,2054.478759765625,34.40934753417969,47.45198059082031,34.91440963745117,3.740000009536743,0.7188812916585535,1.0793132430799839,0.691372018347976,-0.33747520075102805,-1.2646700136246432
187,2018-09-20,2055.296142578125,34.87095260620117,48.18953323364258,35.35260391235352,3.869999885559082,0.7208908646481345,1.1609353787731977,0.8003978948337053,-0.2532288926281954,-1.208874520574485
188,2018-09-21,2099.85205078125,34.949188232421875,48.22304153442383,35.36746597290039,3.7699999809265137,0.8304336006611287,1.1747691931883317,0.8053511302370033,-0.25037154417823987,-1.2517941306130682
189,2018-09-24,2121.108642578125,35.37950134277344,48.81697463989258,34.55791091918945,3.819999933242798,0.8826939027769712,1.2508582078299415,0.8931470022032921,-0.4060148932670119,-1.2303343255937766
190,2018-09-25,2169.3427734375,36.24012756347656,49.60889053344727,34.37225341796875,3.75,1.0012797172430796,1.4030362371131613,1.0102089166822372,-0.44170901331602447,-1.2603780526207848
191,2018-09-26,2152.584228515625,36.19317626953125,49.31192779541016,33.86721420288086,3.700000047683716,0.960078068878742,1.3947341947014655,0.9663115445920122,-0.538806788812725,-1.2818378576400764
192,2018-09-27,2149.721923828125,36.670440673828125,49.58605194091797,33.8226432800293,3.650000095367432,0.9530409620299228,1.479125251754771,1.0068328897742735,-0.5473759005399572,-1.303297662659368
193,2018-09-28,2155.445068359375,36.067996978759766,49.030181884765625,33.90434265136719,3.7100000381469727,0.9671115743422751,1.3725996869228014,0.9246635413569495,-0.5316685515274503,-1.277545896636218
194,2018-10-01,2165.255859375,36.59220123291016,49.829708099365234,33.696388244628906,3.690000057220459,0.9912318522951751,1.4652907628155556,1.042850422209935,-0.5716494276570578,-1.286129818643935
195,2018-10-02,2170.978515625,36.62350463867188,49.4261474609375,33.72609329223633,3.7899999618530273,1.0053012641457653,1.4708259074394079,0.9831956263822602,-0.5659383977854422,-1.2432102086053516
196,2018-10-03,2179.5625,36.76433181762695,49.410911560058594,33.85977935791016,3.920000076293945,1.0264053819216508,1.4957273130059143,0.9809434380625002,-0.5402361964433617,-1.1874146132267716
197,2018-10-04,2172.204833984375,36.59220123291016,49.03779983520508,34.0157470703125,3.9600000381469727,1.0083162238610177,1.4652907628155556,0.9257896355168296,-0.5102501726433276,-1.170246769211338
198,2018-10-05,2123.9697265625,36.38095474243164,48.41341018676758,33.83750534057617,4.0,0.8897280084713853,1.4279376426796688,0.8334916424826979,-0.5445185520900003,-1.1530789251959048
199,2018-10-08,2101.896240234375,35.84111022949219,47.43112182617188,34.32769012451172,3.940000057220459,0.835459333827724,1.3324810180472382,0.6882886518651409,-0.45027665823193735,-1.1788306912190547
200,2018-10-09,2121.108642578125,35.99758529663086,48.116432189941406,34.320255279541016,3.990000009536743,0.8826939027769712,1.360149321401589,0.7895920148207956,-0.45170606586257545,-1.1573708861997631
201,2018-10-10,2094.53857421875,35.32473373413086,47.99459838867188,33.50328826904297,3.910000085830689,0.8173701757670908,1.2411740655724899,0.7715824027635869,-0.6087744221480278,-1.1917065742306296
202,2018-10-11,2031.5880126953125,34.526702880859375,46.88287353515625,32.27781677246094,4.199999809265137,0.6626033441407517,1.1000643019647265,0.6072459615006152,-0.8443809903073343,-1.0672397051187383
203,2018-10-12,2025.864990234375,34.85530471801758,46.89049530029297,32.45606994628906,4.159999847412109,0.6485330319438399,1.1581684809853543,0.6083726195534145,-0.8101104106436826,-1.0844075491341716
204,2018-10-15,2043.442138671875,34.81618118286133,47.30167770385742,32.50062942504883,4.300000190734863,0.6917472544521633,1.151250561991663,0.6691540734338887,-0.8015434991334294,-1.0243198904233113
205,2018-10-16,2047.9384765625,34.972660064697266,47.21030426025391,32.78286361694336,4.170000076293945,0.7028017065875013,1.178919539870097,0.655647146337442,-0.7472817479993143,-1.0801154858018913
206,2018-10-17,2039.763427734375,34.69882583618164,46.96662902832031,33.05024337768555,4.25,0.6827029755372873,1.1304995031069207,0.6196267944371828,-0.695875878503837,-1.0457797977710248
207,2018-10-18,2034.0404052734373,34.315460205078125,46.09095764160156,32.63432312011719,4.21999979019165,0.6686326633403749,1.0627118563529236,0.490184047021671,-0.7758398309800311,-1.0586557831110217
208,2018-10-19,2061.019775390625,34.42499542236328,46.30416870117188,32.79029083251953,4.269999980926514,0.7349626774222487,1.0820801408678273,0.5217011500682488,-0.7458538071799955,-1.0371958757633082
209,2018-10-22,2042.2159423828125,33.752140045166016,45.535099029541016,32.485782623291016,4.179999828338623,0.6887325948523515,0.9631042105146452,0.408016390283105,-0.8043979139607478,-1.075823627126455
210,2018-10-23,1985.3966064453125,33.094932556152344,44.865013122558594,32.21841049194336,4.269999980926514,0.5490396614559526,0.8468951779493065,0.3089635239684513,-0.8558023166449058,-1.0371958757633082
211,2018-10-24,1977.220947265625,32.07001876831055,43.37255859375,31.38657760620117,4.25,0.5289394298285361,0.6656674199900628,0.0883471859999299,-1.0157287547859752,-1.0457797977710248
212,2018-10-25,1975.1773681640625,32.539432525634766,44.293922424316406,31.78763961791992,3.990000009536743,0.5239151972391434,0.7486703064808669,0.22454424280304452,-0.9386214173540786,-1.1573708861997631
213,2018-10-26,1972.7244873046875,32.15606689453125,44.04263687133789,31.5202751159668,3.9700000286102295,0.5178846775777577,0.6808826597268699,0.187398924528745,-0.9900243532269161,-1.1659548082074798
214,2018-10-29,1984.9881591796875,32.1013069152832,43.62384414672852,31.61682891845703,4.119999885559082,0.5480354751920432,0.6711998665175839,0.1254925042742305,-0.9714611225757721,-1.101575393149605
215,2018-10-30,1992.345703125,33.02451705932617,44.07310485839844,32.09214782714844,4.179999828338623,0.5661243331372359,0.8344441379040114,0.19190273727534574,-0.8800773105733257,-1.075823627126455
216,2018-10-31,2044.259765625,33.93207931518555,44.621341705322266,32.21098327636719,4.03000020980835,0.6937574276726253,0.9949215115025954,0.2729437359611124,-0.8572302574642247,-1.140202939855908
217,2018-11-01,1982.1265869140625,33.368770599365234,44.02740859985352,32.508060455322266,4.179999828338623,0.541000169035867,0.8953158892365655,0.18514786399482464,-0.8001148249084509,-1.075823627126455
218,2018-11-02,1964.14111328125,32.547264099121094,43.63145446777344,32.50062942504883,4.110000133514404,0.49678206037907463,0.7500551044229542,0.12661747064827084,-0.8015434991334294,-1.1058672518250414
219,2018-11-05,1990.7103271484373,33.33747482299805,44.52236175537109,35.26348876953125,4.039999961853027,0.562103686580871,0.8897820936608788,0.25831240638354164,-0.27036198224304364,-1.1359110811804716
220,2018-11-06,1970.680908203125,33.376590728759766,44.59850311279297,35.048099517822266,4.039999961853027,0.5128604449883649,0.8966986636064044,0.26956770905314964,-0.31177226600328933,-1.1359110811804716
221,2018-11-07,1987.0316162109373,33.72866439819336,45.16960525512695,35.47887420654297,3.990000009536743,0.5530594076659949,0.9589531893087974,0.3539886818973143,-0.22895243188845765,-1.1573708861997631
222,2018-11-08,1981.3092041015625,32.756378173828125,44.03503036499024,35.62741470336914,3.990000009536743,0.5389905960462862,0.7870311655965275,0.18627452204762399,-0.20039434890774097,-1.1573708861997631
223,2018-11-09,1976.8128662109373,32.73255920410156,43.70760345458984,35.850223541259766,3.900000095367432,0.5279361439109476,0.7828194372232233,0.13787390110371536,-0.15755759113949575,-1.195998535234488
224,2018-11-12,1987.8494873046875,32.43888473510742,42.87761306762695,35.41946029663086,3.7799999713897705,0.5550701811173384,0.7308912007051537,0.015183771397049453,-0.24037522503734854,-1.24750216960921
225,2018-11-13,1943.7025146484373,31.597562789916992,41.765892028808594,35.582855224609375,3.7200000286102295,0.446532831830015,0.5821266005431873,-0.14915210597300188,-0.2089612604179942,-1.2732539356323598
226,2018-11-14,1928.1693115234373,32.01028823852539,42.61110305786133,34.68418884277344,3.839999914169312,0.40834374225740583,0.6551057219008255,-0.02421204351825217,-0.3817369657159535,-1.2217504035860598
